128,127,13763.468184,1,OPENCL_API_CALL,14
129,0,13763.468823,1,OPENCL_API_CALL,14
130,129,13763.470297,1,OPENCL_API_CALL,14
131,0,13763.470937,1,OPENCL_API_CALL,14
132,131,13763.472270,1,OPENCL_API_CALL,14
133,0,13763.472888,1,OPENCL_API_CALL,14
134,133,13763.475737,1,OPENCL_API_CALL,14
135,0,13763.476557,1,OPENCL_API_CALL,14
136,135,13763.478383,1,OPENCL_API_CALL,14
137,0,13763.479144,1,OPENCL_API_CALL,14
138,137,13763.481177,1,OPENCL_API_CALL,14
139,0,13763.481950,1,OPENCL_API_CALL,14
140,139,13763.483655,1,OPENCL_API_CALL,14
141,0,13763.494101,2,OPENCL_API_CALL,15
142,0,13887.397706,4,WRITE_BUFFER,2,0x4e000,16,0x7fb28a6ed640
143,141,13887.544803,2,OPENCL_API_CALL,15
144,0,13887.554916,1,OPENCL_API_CALL,17
145,144,13887.564749,1,OPENCL_API_CALL,17
146,0,13887.569756,1,OPENCL_API_CALL,17
147,146,13887.573053,1,OPENCL_API_CALL,17
148,0,13887.579239,2,OPENCL_API_CALL,18
149,148,13887.593839,2,OPENCL_API_CALL,18
150,0,13887.597379,1,OPENCL_API_CALL,19
151,150,13887.602153,1,OPENCL_API_CALL,19
152,0,13887.605046,1,OPENCL_API_CALL,19
153,152,13887.607769,1,OPENCL_API_CALL,19
154,0,13887.610276,1,OPENCL_API_CALL,20
155,142,13888.483129,4,WRITE_BUFFER
156,0,13888.511755,6,KERNEL_ENQUEUE,23,24,1,0
157,156,13998.836162,6,KERNEL_ENQUEUE,23,25,0,0
158,0,13999.020458,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
159,158,13999.114368,3,READ_BUFFER
160,154,13999.212995,1,OPENCL_API_CALL,20
161,0,13999.245668,2,OPENCL_API_CALL,15
162,0,13999.290082,6,KERNEL_ENQUEUE,23,26,1,0
163,161,13999.335392,2,OPENCL_API_CALL,15
164,0,13999.340175,1,OPENCL_API_CALL,17
165,164,13999.344595,1,OPENCL_API_CALL,17
166,0,13999.348868,1,OPENCL_API_CALL,17
167,166,13999.352092,1,OPENCL_API_CALL,17
168,0,13999.356782,2,OPENCL_API_CALL,18
169,168,13999.364722,2,OPENCL_API_CALL,18
170,0,13999.368172,1,OPENCL_API_CALL,19
171,170,13999.372272,1,OPENCL_API_CALL,19
172,0,13999.375188,1,OPENCL_API_CALL,19
173,172,13999.378095,1,OPENCL_API_CALL,19
174,0,13999.380478,1,OPENCL_API_CALL,20
175,162,14109.494924,6,KERNEL_ENQUEUE,23,25,0,0
176,0,14109.618850,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
177,176,14109.758283,3,READ_BUFFER
178,174,14109.834757,1,OPENCL_API_CALL,20
179,0,14109.866977,2,OPENCL_API_CALL,15
180,0,14109.912000,6,KERNEL_ENQUEUE,23,26,1,0
181,179,14109.954934,2,OPENCL_API_CALL,15
182,0,14109.959254,1,OPENCL_API_CALL,17
183,182,14109.963670,1,OPENCL_API_CALL,17
184,0,14109.967527,1,OPENCL_API_CALL,17
185,184,14109.970407,1,OPENCL_API_CALL,17
186,0,14109.975194,2,OPENCL_API_CALL,18
187,186,14109.984107,2,OPENCL_API_CALL,18
188,0,14109.987487,1,OPENCL_API_CALL,19
189,188,14109.990704,1,OPENCL_API_CALL,19
190,0,14109.993150,1,OPENCL_API_CALL,19
191,190,14109.995557,1,OPENCL_API_CALL,19
192,0,14109.997507,1,OPENCL_API_CALL,20
193,180,14220.103965,6,KERNEL_ENQUEUE,23,25,0,0
194,0,14220.226279,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
195,194,14220.347110,3,READ_BUFFER
196,192,14220.396479,1,OPENCL_API_CALL,20
197,0,14220.424685,2,OPENCL_API_CALL,15
198,0,14220.469549,6,KERNEL_ENQUEUE,23,26,1,0
199,197,14220.525285,2,OPENCL_API_CALL,15
200,0,14220.530085,1,OPENCL_API_CALL,17
201,200,14220.534319,1,OPENCL_API_CALL,17
202,0,14220.538542,1,OPENCL_API_CALL,17
203,202,14220.541202,1,OPENCL_API_CALL,17
204,0,14220.545362,2,OPENCL_API_CALL,18
205,204,14220.554379,2,OPENCL_API_CALL,18
206,0,14220.557652,1,OPENCL_API_CALL,19
207,206,14220.561312,1,OPENCL_API_CALL,19
208,0,14220.564002,1,OPENCL_API_CALL,19
209,208,14220.567102,1,OPENCL_API_CALL,19
210,0,14220.569322,1,OPENCL_API_CALL,20
211,198,14330.659114,6,KERNEL_ENQUEUE,23,25,0,0
212,0,14330.796023,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
213,212,14330.882181,3,READ_BUFFER
214,210,14330.957621,1,OPENCL_API_CALL,20
215,0,14330.989928,2,OPENCL_API_CALL,15
216,0,14331.035574,6,KERNEL_ENQUEUE,23,26,1,0
217,215,14331.086758,2,OPENCL_API_CALL,15
218,0,14331.091228,1,OPENCL_API_CALL,17
219,218,14331.096394,1,OPENCL_API_CALL,17
220,0,14331.100561,1,OPENCL_API_CALL,17
221,220,14331.103738,1,OPENCL_API_CALL,17
222,0,14331.108244,2,OPENCL_API_CALL,18
223,222,14331.116831,2,OPENCL_API_CALL,18
224,0,14331.120241,1,OPENCL_API_CALL,19
225,224,14331.123504,1,OPENCL_API_CALL,19
226,0,14331.126111,1,OPENCL_API_CALL,19
227,226,14331.128931,1,OPENCL_API_CALL,19
228,0,14331.131021,1,OPENCL_API_CALL,20
229,216,14441.240096,6,KERNEL_ENQUEUE,23,25,0,0
230,0,14441.365300,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
231,230,14441.454273,3,READ_BUFFER
232,228,14441.528803,1,OPENCL_API_CALL,20
233,0,14441.559790,2,OPENCL_API_CALL,15
234,0,14441.604676,6,KERNEL_ENQUEUE,23,26,1,0
235,233,14441.648873,2,OPENCL_API_CALL,15
236,0,14441.653300,1,OPENCL_API_CALL,17
237,236,14441.658146,1,OPENCL_API_CALL,17
238,0,14441.662530,1,OPENCL_API_CALL,17
239,238,14441.665330,1,OPENCL_API_CALL,17
240,0,14441.669426,2,OPENCL_API_CALL,18
241,240,14441.677750,2,OPENCL_API_CALL,18
242,0,14441.680873,1,OPENCL_API_CALL,19
243,242,14441.684566,1,OPENCL_API_CALL,19
244,0,14441.687373,1,OPENCL_API_CALL,19
245,244,14441.689993,1,OPENCL_API_CALL,19
246,0,14441.692276,1,OPENCL_API_CALL,20
247,234,14551.801841,6,KERNEL_ENQUEUE,23,25,0,0
248,0,14551.925591,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
249,248,14552.027521,3,READ_BUFFER
250,246,14552.105971,1,OPENCL_API_CALL,20
251,0,14552.138758,2,OPENCL_API_CALL,15
252,0,14552.184288,6,KERNEL_ENQUEUE,23,26,1,0
253,251,14552.226215,2,OPENCL_API_CALL,15
254,0,14552.230825,1,OPENCL_API_CALL,17
255,254,14552.254511,1,OPENCL_API_CALL,17
256,0,14552.259188,1,OPENCL_API_CALL,17
257,256,14552.262311,1,OPENCL_API_CALL,17
258,0,14552.266715,2,OPENCL_API_CALL,18
259,258,14552.275718,2,OPENCL_API_CALL,18
260,0,14552.279191,1,OPENCL_API_CALL,19
261,260,14552.282648,1,OPENCL_API_CALL,19
262,0,14552.285158,1,OPENCL_API_CALL,19
263,262,14552.287248,1,OPENCL_API_CALL,19
264,0,14552.289681,1,OPENCL_API_CALL,20
265,252,14662.370063,6,KERNEL_ENQUEUE,23,25,0,0
266,0,14662.492930,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
267,266,14662.580666,3,READ_BUFFER
268,264,14662.655330,1,OPENCL_API_CALL,20
269,0,14662.685570,2,OPENCL_API_CALL,15
270,0,14662.730546,6,KERNEL_ENQUEUE,23,26,1,0
271,269,14662.774756,2,OPENCL_API_CALL,15
272,0,14662.779430,1,OPENCL_API_CALL,17
273,272,14662.783583,1,OPENCL_API_CALL,17
274,0,14662.787846,1,OPENCL_API_CALL,17
275,274,14662.790963,1,OPENCL_API_CALL,17
276,0,14662.795713,2,OPENCL_API_CALL,18
277,276,14662.804450,2,OPENCL_API_CALL,18
278,0,14662.808090,1,OPENCL_API_CALL,19
279,278,14662.811256,1,OPENCL_API_CALL,19
280,0,14662.813686,1,OPENCL_API_CALL,19
281,280,14662.815756,1,OPENCL_API_CALL,19
282,0,14662.817946,1,OPENCL_API_CALL,20
283,270,14772.904578,6,KERNEL_ENQUEUE,23,25,0,0
284,0,14773.025798,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
285,284,14773.115332,3,READ_BUFFER
286,282,14773.188248,1,OPENCL_API_CALL,20
287,0,14773.220935,2,OPENCL_API_CALL,15
288,0,14773.266115,6,KERNEL_ENQUEUE,23,26,1,0
289,287,14773.309472,2,OPENCL_API_CALL,15
290,0,14773.313925,1,OPENCL_API_CALL,17
291,290,14773.319262,1,OPENCL_API_CALL,17
292,0,14773.323548,1,OPENCL_API_CALL,17
293,292,14773.326648,1,OPENCL_API_CALL,17
294,0,14773.331122,2,OPENCL_API_CALL,18
295,294,14773.339672,2,OPENCL_API_CALL,18
296,0,14773.343158,1,OPENCL_API_CALL,19
297,296,14773.346422,1,OPENCL_API_CALL,19
298,0,14773.348785,1,OPENCL_API_CALL,19
299,298,14773.351022,1,OPENCL_API_CALL,19
300,0,14773.353148,1,OPENCL_API_CALL,20
301,288,14883.470220,6,KERNEL_ENQUEUE,23,25,0,0
302,0,14883.591527,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
303,302,14883.682800,3,READ_BUFFER
304,300,14883.760854,1,OPENCL_API_CALL,20
305,0,14883.793950,2,OPENCL_API_CALL,15
306,0,14883.840234,6,KERNEL_ENQUEUE,23,26,1,0
307,305,14883.883224,2,OPENCL_API_CALL,15
308,0,14883.887927,1,OPENCL_API_CALL,17
309,308,14883.892111,1,OPENCL_API_CALL,17
310,0,14883.896327,1,OPENCL_API_CALL,17
311,310,14883.898877,1,OPENCL_API_CALL,17
312,0,14883.902977,2,OPENCL_API_CALL,18
313,312,14883.911651,2,OPENCL_API_CALL,18
314,0,14883.914911,1,OPENCL_API_CALL,19
315,314,14883.918441,1,OPENCL_API_CALL,19
316,0,14883.921231,1,OPENCL_API_CALL,19
317,316,14883.924047,1,OPENCL_API_CALL,19
318,0,14883.926521,1,OPENCL_API_CALL,20
319,306,14994.066412,6,KERNEL_ENQUEUE,23,25,0,0
320,0,14994.189779,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
321,320,14994.278862,3,READ_BUFFER
322,318,14994.356409,1,OPENCL_API_CALL,20
323,0,14994.388272,2,OPENCL_API_CALL,15
324,0,14994.432979,6,KERNEL_ENQUEUE,23,27,1,0
325,323,14994.478709,2,OPENCL_API_CALL,15
326,0,14994.483412,1,OPENCL_API_CALL,17
327,326,14994.487922,1,OPENCL_API_CALL,17
328,0,14994.492029,1,OPENCL_API_CALL,17
329,328,14994.494719,1,OPENCL_API_CALL,17
330,0,14994.498986,2,OPENCL_API_CALL,18
331,330,14994.507322,2,OPENCL_API_CALL,18
332,0,14994.510502,1,OPENCL_API_CALL,19
333,332,14994.514362,1,OPENCL_API_CALL,19
334,0,14994.517406,1,OPENCL_API_CALL,19
335,334,14994.520162,1,OPENCL_API_CALL,19
336,0,14994.522389,1,OPENCL_API_CALL,20
337,324,15104.587887,6,KERNEL_ENQUEUE,23,25,0,0
338,0,15104.717217,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
339,338,15104.807837,3,READ_BUFFER
340,336,15104.887034,1,OPENCL_API_CALL,20
341,0,15104.920157,2,OPENCL_API_CALL,15
342,0,15104.967114,6,KERNEL_ENQUEUE,23,27,1,0
343,341,15105.012301,2,OPENCL_API_CALL,15
344,0,15105.017067,1,OPENCL_API_CALL,17
345,344,15105.021441,1,OPENCL_API_CALL,17
346,0,15105.025621,1,OPENCL_API_CALL,17
347,346,15105.028377,1,OPENCL_API_CALL,17
348,0,15105.032321,2,OPENCL_API_CALL,18
349,348,15105.040861,2,OPENCL_API_CALL,18
350,0,15105.044021,1,OPENCL_API_CALL,19
351,350,15105.047494,1,OPENCL_API_CALL,19
352,0,15105.049901,1,OPENCL_API_CALL,19
353,352,15105.052541,1,OPENCL_API_CALL,19
354,0,15105.054804,1,OPENCL_API_CALL,20
355,342,15215.173143,6,KERNEL_ENQUEUE,23,25,0,0
356,0,15215.310403,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
357,356,15215.398473,3,READ_BUFFER
358,354,15215.473793,1,OPENCL_API_CALL,20
359,0,15215.506880,2,OPENCL_API_CALL,15
360,0,15215.552873,6,KERNEL_ENQUEUE,23,27,1,0
361,359,15215.596480,2,OPENCL_API_CALL,15
362,0,15215.600926,1,OPENCL_API_CALL,17
363,362,15215.605503,1,OPENCL_API_CALL,17
364,0,15215.609896,1,OPENCL_API_CALL,17
365,364,15215.612386,1,OPENCL_API_CALL,17
366,0,15215.617070,2,OPENCL_API_CALL,18
367,366,15215.626186,2,OPENCL_API_CALL,18
368,0,15215.629590,1,OPENCL_API_CALL,19
369,368,15215.633096,1,OPENCL_API_CALL,19
370,0,15215.635590,1,OPENCL_API_CALL,19
371,370,15215.638000,1,OPENCL_API_CALL,19
372,0,15215.640290,1,OPENCL_API_CALL,20
373,360,15325.752568,6,KERNEL_ENQUEUE,23,25,0,0
374,0,15325.877272,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
375,374,15325.967988,3,READ_BUFFER
376,372,15326.047302,1,OPENCL_API_CALL,20
377,0,15326.080585,2,OPENCL_API_CALL,15
378,0,15326.125988,6,KERNEL_ENQUEUE,23,27,1,0
379,377,15326.168892,2,OPENCL_API_CALL,15
380,0,15326.173528,1,OPENCL_API_CALL,17
381,380,15326.177915,1,OPENCL_API_CALL,17
382,0,15326.182228,1,OPENCL_API_CALL,17
383,382,15326.185515,1,OPENCL_API_CALL,17
384,0,15326.189695,2,OPENCL_API_CALL,18
385,384,15326.198315,2,OPENCL_API_CALL,18
386,0,15326.201655,1,OPENCL_API_CALL,19
387,386,15326.206165,1,OPENCL_API_CALL,19
388,0,15326.208938,1,OPENCL_API_CALL,19
389,388,15326.212225,1,OPENCL_API_CALL,19
390,0,15326.215125,1,OPENCL_API_CALL,20
391,378,15436.381734,6,KERNEL_ENQUEUE,23,25,0,0
392,0,15436.506420,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
393,392,15436.594747,3,READ_BUFFER
394,390,15436.670920,1,OPENCL_API_CALL,20
395,0,15436.703724,2,OPENCL_API_CALL,15
396,0,15436.748777,6,KERNEL_ENQUEUE,23,27,1,0
397,395,15436.791407,2,OPENCL_API_CALL,15
398,0,15436.796134,1,OPENCL_API_CALL,17
399,398,15436.800297,1,OPENCL_API_CALL,17
400,0,15436.804554,1,OPENCL_API_CALL,17
401,400,15436.806620,1,OPENCL_API_CALL,17
402,0,15436.810717,2,OPENCL_API_CALL,18
403,402,15436.818834,2,OPENCL_API_CALL,18
404,0,15436.822254,1,OPENCL_API_CALL,19
405,404,15436.825120,1,OPENCL_API_CALL,19
406,0,15436.827747,1,OPENCL_API_CALL,19
407,406,15436.830240,1,OPENCL_API_CALL,19
408,0,15436.832124,1,OPENCL_API_CALL,20
409,396,15546.972849,6,KERNEL_ENQUEUE,23,25,0,0
410,0,15547.095926,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
411,410,15547.187099,3,READ_BUFFER
412,408,15547.265176,1,OPENCL_API_CALL,20
413,0,15547.297766,2,OPENCL_API_CALL,15
414,0,15547.343022,6,KERNEL_ENQUEUE,23,27,1,0
415,413,15547.386649,2,OPENCL_API_CALL,15
416,0,15547.391226,1,OPENCL_API_CALL,17
417,416,15547.395239,1,OPENCL_API_CALL,17
418,0,15547.399372,1,OPENCL_API_CALL,17
419,418,15547.401959,1,OPENCL_API_CALL,17
420,0,15547.406109,2,OPENCL_API_CALL,18
421,420,15547.414312,2,OPENCL_API_CALL,18
422,0,15547.417549,1,OPENCL_API_CALL,19
423,422,15547.420399,1,OPENCL_API_CALL,19
424,0,15547.422889,1,OPENCL_API_CALL,19
425,424,15547.425662,1,OPENCL_API_CALL,19
426,0,15547.427892,1,OPENCL_API_CALL,20
427,414,15657.542718,6,KERNEL_ENQUEUE,23,25,0,0
428,0,15657.666998,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
429,428,15657.756698,3,READ_BUFFER
430,426,15657.834944,1,OPENCL_API_CALL,20
431,0,15657.867594,2,OPENCL_API_CALL,15
432,0,15657.912514,6,KERNEL_ENQUEUE,23,27,1,0
433,431,15657.955704,2,OPENCL_API_CALL,15
434,0,15657.960171,1,OPENCL_API_CALL,17
435,434,15657.964761,1,OPENCL_API_CALL,17
436,0,15657.968837,1,OPENCL_API_CALL,17
437,436,15657.971541,1,OPENCL_API_CALL,17
438,0,15657.975641,2,OPENCL_API_CALL,18
439,438,15657.984374,2,OPENCL_API_CALL,18
440,0,15657.987634,1,OPENCL_API_CALL,19
441,440,15657.991367,1,OPENCL_API_CALL,19
442,0,15657.993961,1,OPENCL_API_CALL,19
443,442,15657.996504,1,OPENCL_API_CALL,19
444,0,15657.998781,1,OPENCL_API_CALL,20
445,432,15768.133199,6,KERNEL_ENQUEUE,23,25,0,0
446,0,15768.271986,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
447,446,15768.360602,3,READ_BUFFER
448,444,15768.438086,1,OPENCL_API_CALL,20
449,0,15768.471986,2,OPENCL_API_CALL,15
450,0,15768.517466,6,KERNEL_ENQUEUE,23,27,1,0
451,449,15768.561649,2,OPENCL_API_CALL,15
452,0,15768.566132,1,OPENCL_API_CALL,17
453,452,15768.570322,1,OPENCL_API_CALL,17
454,0,15768.574669,1,OPENCL_API_CALL,17
455,454,15768.577872,1,OPENCL_API_CALL,17
456,0,15768.582396,2,OPENCL_API_CALL,18
457,456,15768.590719,2,OPENCL_API_CALL,18
458,0,15768.593952,1,OPENCL_API_CALL,19
459,458,15768.597939,1,OPENCL_API_CALL,19
460,0,15768.601409,1,OPENCL_API_CALL,19
461,460,15768.603749,1,OPENCL_API_CALL,19
462,0,15768.605946,1,OPENCL_API_CALL,20
463,450,15878.757241,6,KERNEL_ENQUEUE,23,25,0,0
464,0,15878.882684,3,READ_BUFFER,8226,0x5f000,16,0x7fb289eec640
465,464,15878.971681,3,READ_BUFFER
466,462,15879.051084,1,OPENCL_API_CALL,20
467,0,15879.084268,2,OPENCL_API_CALL,15
468,0,15879.129551,6,KERNEL_ENQUEUE,23,27,1,0
469,467,15879.173811,2,OPENCL_API_CALL,15
470,0,15879.178511,1,OPENCL_API_CALL,17
471,470,15879.182911,1,OPENCL_API_CALL,17
472,0,15879.187135,1,OPENCL_API_CALL,17
473,472,15879.189388,1,OPENCL_API_CALL,17
474,0,15879.193548,2,OPENCL_API_CALL,18
475,474,15879.201655,2,OPENCL_API_CALL,18
476,0,15879.204911,1,OPENCL_API_CALL,19
477,476,15879.208071,1,OPENCL_API_CALL,19
478,0,15879.210711,1,OPENCL_API_CALL,19
479,478,15879.213641,1,OPENCL_API_CALL,19
480,0,15879.216015,1,OPENCL_API_CALL,20
481,468,15989.367237,6,KERNEL_ENQUEUE,23,25,0,0
482,0,15989.491814,3,READ_BUFFER,8226,0x5f000,16,0x7fb28aeee640
483,482,15989.580137,3,READ_BUFFER
484,480,15989.658434,1,OPENCL_API_CALL,20
485,0,15989.691094,2,OPENCL_API_CALL,15
486,0,15989.736080,6,KERNEL_ENQUEUE,23,28,1,0
487,485,15989.782404,2,OPENCL_API_CALL,15
488,0,15989.787134,1,OPENCL_API_CALL,17
