56,55,1302.367471,1,OPENCL_API_CALL,13
57,0,1302.370827,1,OPENCL_API_CALL,13
58,57,1302.387773,1,OPENCL_API_CALL,13
59,0,1302.389324,1,OPENCL_API_CALL,13
60,59,1302.405873,1,OPENCL_API_CALL,13
61,0,1302.407035,1,OPENCL_API_CALL,13
62,61,1302.420774,1,OPENCL_API_CALL,13
63,0,1302.421827,1,OPENCL_API_CALL,13
64,63,1302.436104,1,OPENCL_API_CALL,13
65,0,1302.437024,1,OPENCL_API_CALL,13
66,65,1302.449724,1,OPENCL_API_CALL,13
67,0,1302.450665,1,OPENCL_API_CALL,13
68,67,1302.469718,1,OPENCL_API_CALL,13
69,0,1302.470748,1,OPENCL_API_CALL,13
70,69,1302.485370,1,OPENCL_API_CALL,13
71,0,1302.486297,1,OPENCL_API_CALL,13
72,71,1302.500731,1,OPENCL_API_CALL,13
73,0,1302.501710,1,OPENCL_API_CALL,13
74,73,1302.514773,1,OPENCL_API_CALL,13
75,0,1302.515794,1,OPENCL_API_CALL,13
76,75,1302.529421,1,OPENCL_API_CALL,13
77,0,1302.530454,1,OPENCL_API_CALL,13
78,77,1302.543758,1,OPENCL_API_CALL,13
79,0,1302.544873,1,OPENCL_API_CALL,13
80,79,1302.558361,1,OPENCL_API_CALL,13
81,0,1302.559293,1,OPENCL_API_CALL,13
82,81,1302.572298,1,OPENCL_API_CALL,13
83,0,1302.573293,1,OPENCL_API_CALL,13
84,83,1302.585394,1,OPENCL_API_CALL,13
85,0,9690.271860,1,OPENCL_API_CALL,13
86,85,9690.383100,1,OPENCL_API_CALL,13
87,0,9690.390513,1,OPENCL_API_CALL,13
88,87,9690.425916,1,OPENCL_API_CALL,13
89,0,9690.428760,1,OPENCL_API_CALL,13
90,89,9690.458063,1,OPENCL_API_CALL,13
91,0,9690.460713,1,OPENCL_API_CALL,13
92,91,9690.491233,1,OPENCL_API_CALL,13
93,0,9690.493553,1,OPENCL_API_CALL,13
94,93,9690.779016,1,OPENCL_API_CALL,13
95,0,9690.786476,1,OPENCL_API_CALL,13
96,95,9690.898850,1,OPENCL_API_CALL,13
97,0,9690.902026,1,OPENCL_API_CALL,13
98,97,9691.042093,1,OPENCL_API_CALL,13
99,0,9691.044716,1,OPENCL_API_CALL,13
100,99,9691.113636,1,OPENCL_API_CALL,13
101,0,9691.117126,1,OPENCL_API_CALL,14
102,101,9691.139730,1,OPENCL_API_CALL,14
103,0,9691.142300,1,OPENCL_API_CALL,14
104,103,9691.145120,1,OPENCL_API_CALL,14
105,0,9691.146716,1,OPENCL_API_CALL,14
106,105,9691.151103,1,OPENCL_API_CALL,14
107,0,9691.152460,1,OPENCL_API_CALL,14
108,107,9691.154386,1,OPENCL_API_CALL,14
109,0,9691.155660,1,OPENCL_API_CALL,14
110,109,9691.158383,1,OPENCL_API_CALL,14
111,0,9691.159803,1,OPENCL_API_CALL,14
112,111,9691.161713,1,OPENCL_API_CALL,14
113,0,9691.162983,1,OPENCL_API_CALL,14
114,113,9691.165030,1,OPENCL_API_CALL,14
115,0,9691.166273,1,OPENCL_API_CALL,14
116,115,9691.168156,1,OPENCL_API_CALL,14
117,0,9691.169343,1,OPENCL_API_CALL,14
118,117,9691.171313,1,OPENCL_API_CALL,14
119,0,9691.172730,1,OPENCL_API_CALL,14
120,119,9691.174590,1,OPENCL_API_CALL,14
121,0,9691.175876,1,OPENCL_API_CALL,14
122,121,9691.178530,1,OPENCL_API_CALL,14
123,0,9691.179753,1,OPENCL_API_CALL,14
124,123,9691.182226,1,OPENCL_API_CALL,14
125,0,9691.183450,1,OPENCL_API_CALL,14
126,125,9691.185276,1,OPENCL_API_CALL,14
127,0,9691.186530,1,OPENCL_API_CALL,14
128,127,9691.188546,1,OPENCL_API_CALL,14
129,0,9691.189790,1,OPENCL_API_CALL,14
130,129,9691.191860,1,OPENCL_API_CALL,14
131,0,9691.193090,1,OPENCL_API_CALL,14
132,131,9691.195070,1,OPENCL_API_CALL,14
133,0,9691.196243,1,OPENCL_API_CALL,14
134,133,9691.199230,1,OPENCL_API_CALL,14
135,0,9691.200513,1,OPENCL_API_CALL,14
136,135,9691.202423,1,OPENCL_API_CALL,14
137,0,9691.203620,1,OPENCL_API_CALL,14
138,137,9691.205736,1,OPENCL_API_CALL,14
139,0,9691.206956,1,OPENCL_API_CALL,14
140,139,9691.208800,1,OPENCL_API_CALL,14
141,0,9691.209963,1,OPENCL_API_CALL,14
142,141,9691.212423,1,OPENCL_API_CALL,14
143,0,9691.213736,1,OPENCL_API_CALL,14
144,143,9691.215770,1,OPENCL_API_CALL,14
145,0,9691.216986,1,OPENCL_API_CALL,14
146,145,9691.219086,1,OPENCL_API_CALL,14
147,0,9691.220290,1,OPENCL_API_CALL,14
148,147,9691.222180,1,OPENCL_API_CALL,14
149,0,9691.224743,2,OPENCL_API_CALL,15
150,0,9725.402725,4,WRITE_BUFFER,10,0x4f000,16,0x7ff3667e6640
151,149,9725.592985,2,OPENCL_API_CALL,15
152,0,9725.605788,1,OPENCL_API_CALL,17
153,152,9725.615948,1,OPENCL_API_CALL,17
154,0,9725.621381,1,OPENCL_API_CALL,17
155,154,9725.624981,1,OPENCL_API_CALL,17
156,0,9725.630278,2,OPENCL_API_CALL,18
157,156,9725.643335,2,OPENCL_API_CALL,18
158,0,9725.647675,1,OPENCL_API_CALL,19
159,158,9725.652791,1,OPENCL_API_CALL,19
160,0,9725.655478,1,OPENCL_API_CALL,19
161,160,9725.658208,1,OPENCL_API_CALL,19
162,0,9725.660431,1,OPENCL_API_CALL,20
163,150,9726.631667,4,WRITE_BUFFER
164,0,9726.643655,6,KERNEL_ENQUEUE,23,24,1,0
165,164,9848.248696,6,KERNEL_ENQUEUE,23,25,0,0
166,0,9848.471399,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
167,166,9848.526586,3,READ_BUFFER
168,162,9848.602767,1,OPENCL_API_CALL,20
169,0,9848.618383,2,OPENCL_API_CALL,15
170,0,9848.676670,6,KERNEL_ENQUEUE,23,26,1,0
171,169,9848.748703,2,OPENCL_API_CALL,15
172,0,9848.753483,1,OPENCL_API_CALL,17
173,172,9848.769490,1,OPENCL_API_CALL,17
174,0,9848.774330,1,OPENCL_API_CALL,17
175,174,9848.777520,1,OPENCL_API_CALL,17
176,0,9848.782740,2,OPENCL_API_CALL,18
177,176,9848.792217,2,OPENCL_API_CALL,18
178,0,9848.795707,1,OPENCL_API_CALL,19
179,178,9848.799677,1,OPENCL_API_CALL,19
180,0,9848.802033,1,OPENCL_API_CALL,19
181,180,9848.803767,1,OPENCL_API_CALL,19
182,0,9848.805690,1,OPENCL_API_CALL,20
183,170,9970.270211,6,KERNEL_ENQUEUE,23,25,0,0
184,0,9970.429808,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
185,184,9970.614098,3,READ_BUFFER
186,182,9970.702954,1,OPENCL_API_CALL,20
187,0,9970.719804,2,OPENCL_API_CALL,15
188,0,9970.777421,6,KERNEL_ENQUEUE,23,26,1,0
189,187,9970.835445,2,OPENCL_API_CALL,15
190,0,9970.840135,1,OPENCL_API_CALL,17
191,190,9970.855381,1,OPENCL_API_CALL,17
192,0,9970.860045,1,OPENCL_API_CALL,17
193,192,9970.862705,1,OPENCL_API_CALL,17
194,0,9970.878871,2,OPENCL_API_CALL,18
195,194,9970.887881,2,OPENCL_API_CALL,18
196,0,9970.891255,1,OPENCL_API_CALL,19
197,196,9970.894845,1,OPENCL_API_CALL,19
198,0,9970.897728,1,OPENCL_API_CALL,19
199,198,9970.900165,1,OPENCL_API_CALL,19
200,0,9970.902448,1,OPENCL_API_CALL,20
201,188,10092.380056,6,KERNEL_ENQUEUE,23,25,0,0
202,0,10092.545563,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
203,202,10092.612521,3,READ_BUFFER
204,200,10092.698220,1,OPENCL_API_CALL,20
205,0,10092.714086,2,OPENCL_API_CALL,15
206,0,10092.783630,6,KERNEL_ENQUEUE,23,26,1,0
207,205,10092.851216,2,OPENCL_API_CALL,15
208,0,10092.855510,1,OPENCL_API_CALL,17
209,208,10092.870406,1,OPENCL_API_CALL,17
210,0,10092.875486,1,OPENCL_API_CALL,17
211,210,10092.877996,1,OPENCL_API_CALL,17
212,0,10092.883826,2,OPENCL_API_CALL,18
213,212,10092.892617,2,OPENCL_API_CALL,18
214,0,10092.896537,1,OPENCL_API_CALL,19
215,214,10092.900030,1,OPENCL_API_CALL,19
216,0,10092.902483,1,OPENCL_API_CALL,19
217,216,10092.904693,1,OPENCL_API_CALL,19
218,0,10092.906820,1,OPENCL_API_CALL,20
219,206,10214.368834,6,KERNEL_ENQUEUE,23,25,0,0
220,0,10214.513394,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
221,220,10214.612784,3,READ_BUFFER
222,218,10214.690471,1,OPENCL_API_CALL,20
223,0,10214.706264,2,OPENCL_API_CALL,15
224,0,10214.774381,6,KERNEL_ENQUEUE,23,26,1,0
225,223,10214.830807,2,OPENCL_API_CALL,15
226,0,10214.835707,1,OPENCL_API_CALL,17
227,226,10214.852277,1,OPENCL_API_CALL,17
228,0,10214.857117,1,OPENCL_API_CALL,17
229,228,10214.859581,1,OPENCL_API_CALL,17
230,0,10214.864441,2,OPENCL_API_CALL,18
231,230,10214.884661,2,OPENCL_API_CALL,18
232,0,10214.887977,1,OPENCL_API_CALL,19
233,232,10214.891621,1,OPENCL_API_CALL,19
234,0,10214.894257,1,OPENCL_API_CALL,19
235,234,10214.897214,1,OPENCL_API_CALL,19
236,0,10214.899511,1,OPENCL_API_CALL,20
237,224,10336.353599,6,KERNEL_ENQUEUE,23,25,0,0
238,0,10336.506075,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
239,238,10336.602055,3,READ_BUFFER
240,236,10336.682552,1,OPENCL_API_CALL,20
241,0,10336.697866,2,OPENCL_API_CALL,15
242,0,10336.767046,6,KERNEL_ENQUEUE,23,27,1,0
243,241,10336.827462,2,OPENCL_API_CALL,15
244,0,10336.844092,1,OPENCL_API_CALL,17
245,244,10336.849699,1,OPENCL_API_CALL,17
246,0,10336.854882,1,OPENCL_API_CALL,17
247,246,10336.858022,1,OPENCL_API_CALL,17
248,0,10336.863372,2,OPENCL_API_CALL,18
249,248,10336.872332,2,OPENCL_API_CALL,18
250,0,10336.875666,1,OPENCL_API_CALL,19
251,250,10336.879172,1,OPENCL_API_CALL,19
252,0,10336.881632,1,OPENCL_API_CALL,19
253,252,10336.884309,1,OPENCL_API_CALL,19
254,0,10336.886929,1,OPENCL_API_CALL,20
255,242,10458.338510,6,KERNEL_ENQUEUE,23,25,0,0
256,0,10458.493884,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
257,256,10458.626004,3,READ_BUFFER
258,254,10458.706651,1,OPENCL_API_CALL,20
259,0,10458.723167,2,OPENCL_API_CALL,15
260,0,10458.793097,6,KERNEL_ENQUEUE,23,27,1,0
261,259,10458.850741,2,OPENCL_API_CALL,15
262,0,10458.855284,1,OPENCL_API_CALL,17
263,262,10458.870654,1,OPENCL_API_CALL,17
264,0,10458.875524,1,OPENCL_API_CALL,17
265,264,10458.878034,1,OPENCL_API_CALL,17
266,0,10458.883411,2,OPENCL_API_CALL,18
267,266,10458.902841,2,OPENCL_API_CALL,18
268,0,10458.906114,1,OPENCL_API_CALL,19
269,268,10458.909237,1,OPENCL_API_CALL,19
270,0,10458.911541,1,OPENCL_API_CALL,19
271,270,10458.913814,1,OPENCL_API_CALL,19
272,0,10458.915687,1,OPENCL_API_CALL,20
273,260,10580.356675,6,KERNEL_ENQUEUE,23,25,0,0
274,0,10580.509178,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
275,274,10580.590508,3,READ_BUFFER
276,272,10580.670788,1,OPENCL_API_CALL,20
277,0,10580.686735,2,OPENCL_API_CALL,15
278,0,10580.754335,6,KERNEL_ENQUEUE,23,27,1,0
279,277,10580.812992,2,OPENCL_API_CALL,15
280,0,10580.817298,1,OPENCL_API_CALL,17
281,280,10580.833295,1,OPENCL_API_CALL,17
282,0,10580.837852,1,OPENCL_API_CALL,17
283,282,10580.840225,1,OPENCL_API_CALL,17
284,0,10580.845472,2,OPENCL_API_CALL,18
285,284,10580.854315,2,OPENCL_API_CALL,18
286,0,10580.857512,1,OPENCL_API_CALL,19
287,286,10580.861795,1,OPENCL_API_CALL,19
288,0,10580.864152,1,OPENCL_API_CALL,19
289,288,10580.866015,1,OPENCL_API_CALL,19
290,0,10580.867999,1,OPENCL_API_CALL,20
291,278,10702.321573,6,KERNEL_ENQUEUE,23,25,0,0
292,0,10702.481646,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
293,292,10702.598430,3,READ_BUFFER
294,290,10702.696793,1,OPENCL_API_CALL,20
295,0,10702.712556,2,OPENCL_API_CALL,15
296,0,10702.781213,6,KERNEL_ENQUEUE,23,27,1,0
297,295,10702.839250,2,OPENCL_API_CALL,15
298,0,10702.843913,1,OPENCL_API_CALL,17
299,298,10702.860360,1,OPENCL_API_CALL,17
300,0,10702.864873,1,OPENCL_API_CALL,17
301,300,10702.867373,1,OPENCL_API_CALL,17
302,0,10702.882473,2,OPENCL_API_CALL,18
303,302,10702.891606,2,OPENCL_API_CALL,18
304,0,10702.895100,1,OPENCL_API_CALL,19
305,304,10702.899286,1,OPENCL_API_CALL,19
306,0,10702.901820,1,OPENCL_API_CALL,19
307,306,10702.903720,1,OPENCL_API_CALL,19
308,0,10702.905706,1,OPENCL_API_CALL,20
309,296,10824.368694,6,KERNEL_ENQUEUE,23,25,0,0
310,0,10824.524857,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
311,310,10824.609961,3,READ_BUFFER
312,308,10824.690298,1,OPENCL_API_CALL,20
313,0,10824.707921,2,OPENCL_API_CALL,15
314,0,10824.779078,6,KERNEL_ENQUEUE,23,27,1,0
315,313,10824.837064,2,OPENCL_API_CALL,15
316,0,10824.841611,1,OPENCL_API_CALL,17
317,316,10824.857321,1,OPENCL_API_CALL,17
318,0,10824.861911,1,OPENCL_API_CALL,17
319,318,10824.864764,1,OPENCL_API_CALL,17
320,0,10824.869878,2,OPENCL_API_CALL,18
321,320,10824.878718,2,OPENCL_API_CALL,18
322,0,10824.882828,1,OPENCL_API_CALL,19
323,322,10824.886311,1,OPENCL_API_CALL,19
324,0,10824.888751,1,OPENCL_API_CALL,19
325,324,10824.891034,1,OPENCL_API_CALL,19
326,0,10824.893094,1,OPENCL_API_CALL,20
327,314,10946.357596,6,KERNEL_ENQUEUE,23,25,0,0
328,0,10946.517206,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
329,328,10946.623289,3,READ_BUFFER
330,326,10946.725583,1,OPENCL_API_CALL,20
331,0,10946.742439,2,OPENCL_API_CALL,15
332,0,10946.811740,6,KERNEL_ENQUEUE,23,27,1,0
333,331,10946.868006,2,OPENCL_API_CALL,15
334,0,10946.872600,1,OPENCL_API_CALL,17
335,334,10946.877163,1,OPENCL_API_CALL,17
336,0,10946.882020,1,OPENCL_API_CALL,17
337,336,10946.884573,1,OPENCL_API_CALL,17
338,0,10946.889610,2,OPENCL_API_CALL,18
339,338,10946.898450,2,OPENCL_API_CALL,18
340,0,10946.902010,1,OPENCL_API_CALL,19
341,340,10946.905963,1,OPENCL_API_CALL,19
342,0,10946.908666,1,OPENCL_API_CALL,19
343,342,10946.910923,1,OPENCL_API_CALL,19
344,0,10946.913153,1,OPENCL_API_CALL,20
345,332,11068.328944,6,KERNEL_ENQUEUE,23,25,0,0
346,0,11068.531244,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
347,346,11068.620454,3,READ_BUFFER
348,344,11068.700980,1,OPENCL_API_CALL,20
349,0,11068.717390,2,OPENCL_API_CALL,15
350,0,11068.786690,6,KERNEL_ENQUEUE,23,27,1,0
351,349,11068.844664,2,OPENCL_API_CALL,15
352,0,11068.849157,1,OPENCL_API_CALL,17
353,352,11068.864874,1,OPENCL_API_CALL,17
354,0,11068.869504,1,OPENCL_API_CALL,17
355,354,11068.872377,1,OPENCL_API_CALL,17
356,0,11068.877554,2,OPENCL_API_CALL,18
357,356,11068.886817,2,OPENCL_API_CALL,18
358,0,11068.890404,1,OPENCL_API_CALL,19
359,358,11068.893937,1,OPENCL_API_CALL,19
360,0,11068.896627,1,OPENCL_API_CALL,19
361,360,11068.898897,1,OPENCL_API_CALL,19
362,0,11068.901217,1,OPENCL_API_CALL,20
363,350,11190.367715,6,KERNEL_ENQUEUE,23,25,0,0
364,0,11190.526809,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
365,364,11190.644089,3,READ_BUFFER
366,362,11190.745289,1,OPENCL_API_CALL,20
367,0,11190.773119,2,OPENCL_API_CALL,15
368,0,11190.831965,6,KERNEL_ENQUEUE,23,27,1,0
369,367,11190.889879,2,OPENCL_API_CALL,15
370,0,11190.906805,1,OPENCL_API_CALL,17
371,370,11190.912389,1,OPENCL_API_CALL,17
372,0,11190.917009,1,OPENCL_API_CALL,17
373,372,11190.919515,1,OPENCL_API_CALL,17
374,0,11190.933585,2,OPENCL_API_CALL,18
375,374,11190.943109,2,OPENCL_API_CALL,18
376,0,11190.946662,1,OPENCL_API_CALL,19
377,376,11190.949932,1,OPENCL_API_CALL,19
378,0,11190.952682,1,OPENCL_API_CALL,19
379,378,11190.954972,1,OPENCL_API_CALL,19
380,0,11190.957139,1,OPENCL_API_CALL,20
381,368,11312.435460,6,KERNEL_ENQUEUE,23,25,0,0
382,0,11312.597034,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
383,382,11312.682887,3,READ_BUFFER
384,380,11312.763820,1,OPENCL_API_CALL,20
385,0,11312.780860,2,OPENCL_API_CALL,15
386,0,11312.850250,6,KERNEL_ENQUEUE,23,28,1,0
387,385,11312.911554,2,OPENCL_API_CALL,15
388,0,11312.928500,1,OPENCL_API_CALL,17
389,388,11312.933494,1,OPENCL_API_CALL,17
390,0,11312.938417,1,OPENCL_API_CALL,17
391,390,11312.940917,1,OPENCL_API_CALL,17
392,0,11312.946637,2,OPENCL_API_CALL,18
393,392,11312.955494,2,OPENCL_API_CALL,18
394,0,11312.959484,1,OPENCL_API_CALL,19
395,394,11312.962724,1,OPENCL_API_CALL,19
396,0,11312.964910,1,OPENCL_API_CALL,19
397,396,11312.967274,1,OPENCL_API_CALL,19
398,0,11312.969720,1,OPENCL_API_CALL,20
399,386,11434.423394,6,KERNEL_ENQUEUE,23,25,0,0
400,0,11434.582171,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
401,400,11434.712111,3,READ_BUFFER
402,398,11434.794335,1,OPENCL_API_CALL,20
403,0,11434.811835,2,OPENCL_API_CALL,15
404,0,11434.880068,6,KERNEL_ENQUEUE,23,28,1,0
405,403,11434.938005,2,OPENCL_API_CALL,15
406,0,11434.942608,1,OPENCL_API_CALL,17
407,406,11434.958638,1,OPENCL_API_CALL,17
408,0,11434.963572,1,OPENCL_API_CALL,17
409,408,11434.966422,1,OPENCL_API_CALL,17
410,0,11434.982778,2,OPENCL_API_CALL,18
411,410,11434.992548,2,OPENCL_API_CALL,18
412,0,11434.996222,1,OPENCL_API_CALL,19
413,412,11434.999955,1,OPENCL_API_CALL,19
414,0,11435.002508,1,OPENCL_API_CALL,19
415,414,11435.006502,1,OPENCL_API_CALL,19
416,0,11435.008878,1,OPENCL_API_CALL,20
417,404,11556.456503,6,KERNEL_ENQUEUE,23,25,0,0
418,0,11556.612609,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
419,418,11556.684519,3,READ_BUFFER
420,416,11556.764333,1,OPENCL_API_CALL,20
421,0,11556.781233,2,OPENCL_API_CALL,15
422,0,11556.840166,6,KERNEL_ENQUEUE,23,28,1,0
423,421,11556.906243,2,OPENCL_API_CALL,15
424,0,11556.910716,1,OPENCL_API_CALL,17
425,424,11556.926563,1,OPENCL_API_CALL,17
426,0,11556.931733,1,OPENCL_API_CALL,17
427,426,11556.934549,1,OPENCL_API_CALL,17
428,0,11556.939936,2,OPENCL_API_CALL,18
429,428,11556.949379,2,OPENCL_API_CALL,18
430,0,11556.952986,1,OPENCL_API_CALL,19
431,430,11556.956889,1,OPENCL_API_CALL,19
432,0,11556.959319,1,OPENCL_API_CALL,19
433,432,11556.961926,1,OPENCL_API_CALL,19
434,0,11556.964503,1,OPENCL_API_CALL,20
435,422,11678.418830,6,KERNEL_ENQUEUE,23,25,0,0
436,0,11678.578871,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
437,436,11678.696164,3,READ_BUFFER
438,434,11678.775828,1,OPENCL_API_CALL,20
439,0,11678.792674,2,OPENCL_API_CALL,15
440,0,11678.862381,6,KERNEL_ENQUEUE,23,28,1,0
441,439,11678.921331,2,OPENCL_API_CALL,15
442,0,11678.938408,1,OPENCL_API_CALL,17
443,442,11678.943198,1,OPENCL_API_CALL,17
444,0,11678.947811,1,OPENCL_API_CALL,17
445,444,11678.950681,1,OPENCL_API_CALL,17
446,0,11678.966831,2,OPENCL_API_CALL,18
447,446,11678.976421,2,OPENCL_API_CALL,18
448,0,11678.979841,1,OPENCL_API_CALL,19
449,448,11678.983518,1,OPENCL_API_CALL,19
450,0,11678.985948,1,OPENCL_API_CALL,19
451,450,11678.988041,1,OPENCL_API_CALL,19
452,0,11678.990318,1,OPENCL_API_CALL,20
453,440,11800.439249,6,KERNEL_ENQUEUE,23,25,0,0
454,0,11800.598502,3,READ_BUFFER,8226,0x5f000,16,0x7ff366fe7640
455,454,11800.680846,3,READ_BUFFER
456,452,11800.761683,1,OPENCL_API_CALL,20
457,0,11800.778976,2,OPENCL_API_CALL,15
458,0,11800.847136,6,KERNEL_ENQUEUE,23,28,1,0
459,457,11800.905513,2,OPENCL_API_CALL,15
460,0,11800.910173,1,OPENCL_API_CALL,17
461,460,11800.926253,1,OPENCL_API_CALL,17
462,0,11800.931003,1,OPENCL_API_CALL,17
463,462,11800.933389,1,OPENCL_API_CALL,17
464,0,11800.938303,2,OPENCL_API_CALL,18
465,464,11800.948036,2,OPENCL_API_CALL,18
466,0,11800.952056,1,OPENCL_API_CALL,19
467,466,11800.955733,1,OPENCL_API_CALL,19
468,0,11800.958923,1,OPENCL_API_CALL,19
469,468,11800.961246,1,OPENCL_API_CALL,19
470,0,11800.963653,1,OPENCL_API_CALL,20
471,458,11922.416370,6,KERNEL_ENQUEUE,23,25,0,0
472,0,11922.578203,3,READ_BUFFER,8226,0x5f000,16,0x7ff365fe5640
473,472,11922.695440,3,READ_BUFFER
474,470,11922.775820,1,OPENCL_API_CALL,20
475,0,11922.792634,2,OPENCL_API_CALL,15
476,0,11922.860430,6,KERNEL_ENQUEUE,23,28,1,0
477,475,11922.917660,2,OPENCL_API_CALL,15
478,0,11922.922137,1,OPENCL_API_CALL,17
479,478,11922.938497,1,OPENCL_API_CALL,17
480,0,11922.943824,1,OPENCL_API_CALL,17
481,480,11922.946254,1,OPENCL_API_CALL,17
482,0,11922.961457,2,OPENCL_API_CALL,18
483,482,11922.970780,2,OPENCL_API_CALL,18
484,0,11922.974407,1,OPENCL_API_CALL,19
485,484,11922.978104,1,OPENCL_API_CALL,19
486,0,11922.980837,1,OPENCL_API_CALL,19
487,486,11922.983474,1,OPENCL_API_CALL,19
